ine_id,distrito,municipio,freguesia,populacao,Inscritos,Votantes,Brancos,inscritos_freguesia,votantes_freguesia,brancos_freguesia
180519,Viseu,Lamego,Samodães,1954,335659.0,211590.0,3302.0,866,546,9
180520,Viseu,Lamego,Sande,4402,335659.0,211590.0,3302.0,1951,1230,19
180523,Viseu,Lamego,Várzea de Abrunhais,3223,335659.0,211590.0,3302.0,1429,901,14
180524,Viseu,Lamego,Vila Nova de Souto d'El-Rei,3627,335659.0,211590.0,3302.0,1608,1014,16
180525,Viseu,Lamego,Lamego (Almacave e Sé),992,335659.0,211590.0,3302.0,440,277,4
180526,Viseu,Lamego,"União das freguesias de Bigorne, Magueija e Pretarouca",3810,335659.0,211590.0,3302.0,1689,1065,17
180527,Viseu,Lamego,"União das freguesias de Cepões, Meijinhos e Melcões",3208,335659.0,211590.0,3302.0,1422,896,14
180528,Viseu,Lamego,União das freguesias de Parada do Bispo e Valdigem,4165,335659.0,211590.0,3302.0,1846,1164,18
180601,Viseu,Mangualde,Abrunhosa-a-Velha,4105,335659.0,211590.0,3302.0,1820,1147,18
180602,Viseu,Mangualde,Alcafache,633,335659.0,211590.0,3302.0,281,177,3
180605,Viseu,Mangualde,Cunha Baixa,2563,335659.0,211590.0,3302.0,1136,716,11
180606,Viseu,Mangualde,Espinho,3457,335659.0,211590.0,3302.0,1532,966,15
180607,Viseu,Mangualde,Fornos de Maceira Dão,3856,335659.0,211590.0,3302.0,1709,1078,17
180608,Viseu,Mangualde,Freixiosa,1860,335659.0,211590.0,3302.0,825,520,8
180614,Viseu,Mangualde,Quintela de Azurara,3668,335659.0,211590.0,3302.0,1626,1025,16
180616,Viseu,Mangualde,São João da Fresta,3604,335659.0,211590.0,3302.0,1598,1007,16
180619,Viseu,Mangualde,"União das freguesias de Mangualde, Mesquitela e Cunha Alta",3721,335659.0,211590.0,3302.0,1650,1040,16
180620,Viseu,Mangualde,União das freguesias de Moimenta de Maceira Dão e Lobelhe do Mato,1866,335659.0,211590.0,3302.0,827,521,8
180621,Viseu,Mangualde,União das freguesias de Santiago de Cassurrães e Póvoa de Cervães,1849,335659.0,211590.0,3302.0,820,517,8
180622,Viseu,Mangualde,"União das freguesias de Tavares (Chãs, Várzea e Travanca)",4946,335659.0,211590.0,3302.0,2193,1382,22
180702,Viseu,Moimenta da Beira,Alvite,994,335659.0,211590.0,3302.0,441,278,4
180703,Viseu,Moimenta da Beira,Arcozelos,4136,335659.0,211590.0,3302.0,1833,1156,18
180705,Viseu,Moimenta da Beira,Baldos,4246,335659.0,211590.0,3302.0,1882,1187,19
180706,Viseu,Moimenta da Beira,Cabaços,1853,335659.0,211590.0,3302.0,821,518,8
180707,Viseu,Moimenta da Beira,Caria,3355,335659.0,211590.0,3302.0,1487,938,15
180708,Viseu,Moimenta da Beira,Castelo,3018,335659.0,211590.0,3302.0,1338,843,13
180709,Viseu,Moimenta da Beira,Leomil,4629,335659.0,211590.0,3302.0,2052,1294,20
180710,Viseu,Moimenta da Beira,Moimenta da Beira,3769,335659.0,211590.0,3302.0,1671,1053,16
180713,Viseu,Moimenta da Beira,Passô,4960,335659.0,211590.0,3302.0,2199,1386,22
180716,Viseu,Moimenta da Beira,Vila da Rua,2508,335659.0,211590.0,3302.0,1112,701,11
180717,Viseu,Moimenta da Beira,Sarzedo,3162,335659.0,211590.0,3302.0,1402,884,14
180719,Viseu,Moimenta da Beira,Sever,2815,335659.0,211590.0,3302.0,1248,787,12
180720,Viseu,Moimenta da Beira,Vilar,2435,335659.0,211590.0,3302.0,1079,680,11
180721,Viseu,Moimenta da Beira,União das freguesias de Paradinha e Nagosa,636,335659.0,211590.0,3302.0,282,178,3
180722,Viseu,Moimenta da Beira,"União das freguesias de Pêra Velha, Aldeia de Nacomba e Ariz",622,335659.0,211590.0,3302.0,276,174,3
180723,Viseu,Moimenta da Beira,União das freguesias de Peva e Segões,2223,335659.0,211590.0,3302.0,985,621,10
180802,Viseu,Mortágua,Cercosa,3098,335659.0,211590.0,3302.0,1373,866,14
180804,Viseu,Mortágua,Espinho,1589,335659.0,211590.0,3302.0,704,444,7
180805,Viseu,Mortágua,Marmeleira,4539,335659.0,211590.0,3302.0,2012,1268,20
180807,Viseu,Mortágua,Pala,1451,335659.0,211590.0,3302.0,643,405,6
180808,Viseu,Mortágua,Sobral,590,335659.0,211590.0,3302.0,262,165,3
180809,Viseu,Mortágua,Trezói,531,335659.0,211590.0,3302.0,235,148,2
180811,Viseu,Mortágua,"União das freguesias de Mortágua, Vale de Remígio, Cortegaça e Almaça",1351,335659.0,211590.0,3302.0,599,378,6
180901,Viseu,Nelas,Canas de Senhorim,1848,335659.0,211590.0,3302.0,819,516,8
180903,Viseu,Nelas,Nelas,4345,335659.0,211590.0,3302.0,1926,1214,19
180905,Viseu,Nelas,Senhorim,2510,335659.0,211590.0,3302.0,1113,701,11
180906,Viseu,Nelas,Vilar Seco,2037,335659.0,211590.0,3302.0,903,569,9
180908,Viseu,Nelas,Lapa do Lobo,946,335659.0,211590.0,3302.0,419,264,4
180910,Viseu,Nelas,União das freguesias de Carvalhal Redondo e Aguieira,3242,335659.0,211590.0,3302.0,1437,906,14
180911,Viseu,Nelas,União das freguesias de Santar e Moreira,4088,335659.0,211590.0,3302.0,1812,1142,18
181002,Viseu,Oliveira de Frades,Arcozelo das Maias,801,335659.0,211590.0,3302.0,355,224,3
181005,Viseu,Oliveira de Frades,Pinheiro,1785,335659.0,211590.0,3302.0,791,499,8
181007,Viseu,Oliveira de Frades,Ribeiradio,3482,335659.0,211590.0,3302.0,1544,973,15
181008,Viseu,Oliveira de Frades,São João da Serra,3940,335659.0,211590.0,3302.0,1747,1101,17
181009,Viseu,Oliveira de Frades,São Vicente de Lafões,4622,335659.0,211590.0,3302.0,2049,1292,20
181013,Viseu,Oliveira de Frades,União das freguesias de Arca e Varzielas,2921,335659.0,211590.0,3302.0,1295,816,13
181014,Viseu,Oliveira de Frades,União das freguesias de Destriz e Reigoso,1137,335659.0,211590.0,3302.0,504,318,5
181015,Viseu,Oliveira de Frades,"União das freguesias de Oliveira de Frades, Souto de Lafões e Sejães",3073,335659.0,211590.0,3302.0,1362,859,13
181102,Viseu,Penalva do Castelo,Castelo de Penalva,896,335659.0,211590.0,3302.0,397,250,4
181103,Viseu,Penalva do Castelo,Esmolfe,3709,335659.0,211590.0,3302.0,1644,1036,16
181104,Viseu,Penalva do Castelo,Germil,1734,335659.0,211590.0,3302.0,769,485,8
181105,Viseu,Penalva do Castelo,Ínsua,4610,335659.0,211590.0,3302.0,2044,1288,20
181106,Viseu,Penalva do Castelo,Lusinde,956,335659.0,211590.0,3302.0,424,267,4
181109,Viseu,Penalva do Castelo,Pindo,2682,335659.0,211590.0,3302.0,1189,749,12
181110,Viseu,Penalva do Castelo,Real,1158,335659.0,211590.0,3302.0,513,324,5
181111,Viseu,Penalva do Castelo,Sezures,3384,335659.0,211590.0,3302.0,1500,946,15
181112,Viseu,Penalva do Castelo,Trancozelos,3251,335659.0,211590.0,3302.0,1441,908,14
181114,Viseu,Penalva do Castelo,União das freguesias de Antas e Matela,720,335659.0,211590.0,3302.0,319,201,3
181115,Viseu,Penalva do Castelo,União das freguesias de Vila Cova do Covelo/Mareco,1982,335659.0,211590.0,3302.0,879,554,9
181202,Viseu,Penedono,Beselga,1901,335659.0,211590.0,3302.0,843,531,8
181203,Viseu,Penedono,Castainço,1247,335659.0,211590.0,3302.0,553,348,5
181207,Viseu,Penedono,Penela da Beira,530,335659.0,211590.0,3302.0,235,148,2
181208,Viseu,Penedono,Póvoa de Penela,704,335659.0,211590.0,3302.0,312,197,3
181209,Viseu,Penedono,Souto,4652,335659.0,211590.0,3302.0,2062,1300,20
181210,Viseu,Penedono,União das freguesias de Antas e Ourozinho,2015,335659.0,211590.0,3302.0,893,563,9
181211,Viseu,Penedono,União das freguesias de Penedono e Granja,4685,335659.0,211590.0,3302.0,2077,1309,20
181302,Viseu,Resende,Barrô,2480,335659.0,211590.0,3302.0,1099,693,11
181303,Viseu,Resende,Cárquere,647,335659.0,211590.0,3302.0,287,181,3
181310,Viseu,Resende,Paus,4344,335659.0,211590.0,3302.0,1926,1214,19
181311,Viseu,Resende,Resende,3590,335659.0,211590.0,3302.0,1591,1003,16
181312,Viseu,Resende,São Cipriano,1112,335659.0,211590.0,3302.0,493,311,5
181313,Viseu,Resende,São João de Fontoura,1304,335659.0,211590.0,3302.0,578,364,6
181314,Viseu,Resende,São Martinho de Mouros,3859,335659.0,211590.0,3302.0,1711,1078,17
181316,Viseu,Resende,União das freguesias de Anreade e São Romão de Aregos,2182,335659.0,211590.0,3302.0,967,610,10
181317,Viseu,Resende,União das freguesias de Felgueiras e Feirão,3427,335659.0,211590.0,3302.0,1519,958,15
181318,Viseu,Resende,União das freguesias de Freigil e Miomães,3392,335659.0,211590.0,3302.0,1504,948,15
181319,Viseu,Resende,União das freguesias de Ovadas e Panchorra,967,335659.0,211590.0,3302.0,429,270,4
181403,Viseu,Santa Comba Dão,Pinheiro de Ázere,605,335659.0,211590.0,3302.0,268,169,3
181405,Viseu,Santa Comba Dão,São Joaninho,584,335659.0,211590.0,3302.0,259,163,3
181406,Viseu,Santa Comba Dão,São João de Areias,1217,335659.0,211590.0,3302.0,539,340,5
181410,Viseu,Santa Comba Dão,União das freguesias de Ovoa e Vimieiro,2809,335659.0,211590.0,3302.0,1245,785,12
181411,Viseu,Santa Comba Dão,União das freguesias de Santa Comba Dão e Couto do Mosteiro,1306,335659.0,211590.0,3302.0,579,365,6
181412,Viseu,Santa Comba Dão,União das freguesias de Treixedo e Nagozela,3680,335659.0,211590.0,3302.0,1631,1028,16
181501,Viseu,São João da Pesqueira,Castanheiro do Sul,4109,335659.0,211590.0,3302.0,1822,1148,18
181502,Viseu,São João da Pesqueira,Ervedosa do Douro,3580,335659.0,211590.0,3302.0,1587,1000,16
181504,Viseu,São João da Pesqueira,Nagozelo do Douro,3769,335659.0,211590.0,3302.0,1671,1053,16
181505,Viseu,São João da Pesqueira,Paredes da Beira,3362,335659.0,211590.0,3302.0,1490,939,15
181507,Viseu,São João da Pesqueira,Riodades,3966,335659.0,211590.0,3302.0,1758,1108,17
181509,Viseu,São João da Pesqueira,Soutelo do Douro,2673,335659.0,211590.0,3302.0,1185,747,12
181511,Viseu,São João da Pesqueira,Vale de Figueira,3558,335659.0,211590.0,3302.0,1577,994,16
181512,Viseu,São João da Pesqueira,Valongo dos Azeites,1632,335659.0,211590.0,3302.0,723,456,7
181515,Viseu,São João da Pesqueira,União das freguesias de São João da Pesqueira e Várzea de Trevões,1595,335659.0,211590.0,3302.0,707,446,7
181516,Viseu,São João da Pesqueira,União das freguesias de Trevões e Espinhosa,3537,335659.0,211590.0,3302.0,1568,988,15
181517,Viseu,São João da Pesqueira,União das freguesias de Vilarouco e Pereiros,2983,335659.0,211590.0,3302.0,1322,834,13
181602,Viseu,São Pedro do Sul,Bordonhos,3534,335659.0,211590.0,3302.0,1567,988,15
181606,Viseu,São Pedro do Sul,Figueiredo de Alva,3541,335659.0,211590.0,3302.0,1570,990,15
181607,Viseu,São Pedro do Sul,Manhouce,2235,335659.0,211590.0,3302.0,991,625,10
181608,Viseu,São Pedro do Sul,Pindelo dos Milagres,4741,335659.0,211590.0,3302.0,2102,1325,21
181609,Viseu,São Pedro do Sul,Pinho,977,335659.0,211590.0,3302.0,433,273,4
181612,Viseu,São Pedro do Sul,São Félix,4727,335659.0,211590.0,3302.0,2095,1321,21
181615,Viseu,São Pedro do Sul,Serrazes,2856,335659.0,211590.0,3302.0,1266,798,12
181616,Viseu,São Pedro do Sul,Sul,4588,335659.0,211590.0,3302.0,2034,1282,20
181617,Viseu,São Pedro do Sul,Valadares,1692,335659.0,211590.0,3302.0,750,473,7
181619,Viseu,São Pedro do Sul,Vila Maior,4545,335659.0,211590.0,3302.0,2015,1270,20
181620,Viseu,São Pedro do Sul,União das freguesias de Carvalhais e Candal,3692,335659.0,211590.0,3302.0,1637,1032,16
181621,Viseu,São Pedro do Sul,União das freguesias de Santa Cruz da Trapa e São Cristóvão de Lafões,4194,335659.0,211590.0,3302.0,1859,1172,18
181622,Viseu,São Pedro do Sul,União das freguesias de São Martinho das Moitas e Covas do Rio,2447,335659.0,211590.0,3302.0,1085,684,11
181623,Viseu,São Pedro do Sul,"União das freguesias de São Pedro do Sul, Várzea e Baiões",4127,335659.0,211590.0,3302.0,1829,1153,18
181702,Viseu,Sátão,Avelal,696,335659.0,211590.0,3302.0,309,194,3
181704,Viseu,Sátão,Ferreira de Aves,1309,335659.0,211590.0,3302.0,580,366,6
181706,Viseu,Sátão,Mioma,1710,335659.0,211590.0,3302.0,758,478,7
181707,Viseu,Sátão,Rio de Moinhos,3143,335659.0,211590.0,3302.0,1393,878,14
181709,Viseu,Sátão,São Miguel de Vila Boa,918,335659.0,211590.0,3302.0,407,257,4
181710,Viseu,Sátão,Sátão,537,335659.0,211590.0,3302.0,238,150,2
181711,Viseu,Sátão,Silvã de Cima,1154,335659.0,211590.0,3302.0,512,322,5
181713,Viseu,Sátão,União das freguesias de Águas Boas e Forles,997,335659.0,211590.0,3302.0,442,279,4
181714,Viseu,Sátão,"União das freguesias de Romãs, Decermilo e Vila Longa",1911,335659.0,211590.0,3302.0,847,534,8
181801,Viseu,Sernancelhe,Arnas,926,335659.0,211590.0,3302.0,410,259,4
181802,Viseu,Sernancelhe,Carregal,4372,335659.0,211590.0,3302.0,1938,1222,19
181803,Viseu,Sernancelhe,Chosendo,1573,335659.0,211590.0,3302.0,697,440,7
181804,Viseu,Sernancelhe,Cunha,2153,335659.0,211590.0,3302.0,954,602,9
181806,Viseu,Sernancelhe,Faia,1901,335659.0,211590.0,3302.0,843,531,8
181810,Viseu,Sernancelhe,Granjal,4924,335659.0,211590.0,3302.0,2183,1376,21
181811,Viseu,Sernancelhe,Lamosa,925,335659.0,211590.0,3302.0,410,258,4
181814,Viseu,Sernancelhe,Quintela,3677,335659.0,211590.0,3302.0,1630,1028,16
181817,Viseu,Sernancelhe,Vila da Ponte,4296,335659.0,211590.0,3302.0,1904,1200,19
181818,Viseu,Sernancelhe,União das freguesias de Ferreirim e Macieira,2099,335659.0,211590.0,3302.0,930,587,9
181819,Viseu,Sernancelhe,União das freguesias de Fonte Arcada e Escurquela,4495,335659.0,211590.0,3302.0,1993,1256,20
181820,Viseu,Sernancelhe,União das freguesias de Penso e Freixinho,1021,335659.0,211590.0,3302.0,453,285,4
181821,Viseu,Sernancelhe,União das freguesias de Sernancelhe e Sarzeda,4358,335659.0,211590.0,3302.0,1932,1218,19
181901,Viseu,Tabuaço,Adorigo,3293,335659.0,211590.0,3302.0,1460,920,14
181902,Viseu,Tabuaço,Arcos,3292,335659.0,211590.0,3302.0,1459,920,14
181904,Viseu,Tabuaço,Chavães,3799,335659.0,211590.0,3302.0,1684,1062,17
181905,Viseu,Tabuaço,Desejosa,4967,335659.0,211590.0,3302.0,2202,1388,22
181906,Viseu,Tabuaço,Granja do Tedo,2472,335659.0,211590.0,3302.0,1096,691,11
181908,Viseu,Tabuaço,Longa,1638,335659.0,211590.0,3302.0,726,458,7
181913,Viseu,Tabuaço,Sendim,1277,335659.0,211590.0,3302.0,566,357,6
181914,Viseu,Tabuaço,Tabuaço,2867,335659.0,211590.0,3302.0,1271,801,13
181917,Viseu,Tabuaço,Valença do Douro,3024,335659.0,211590.0,3302.0,1341,845,13
181918,Viseu,Tabuaço,União das freguesias de Barcos e Santa Leocádia,1353,335659.0,211590.0,3302.0,600,378,6
181919,Viseu,Tabuaço,União das freguesias de Paradela e Granjinha,1467,335659.0,211590.0,3302.0,650,410,6
181920,Viseu,Tabuaço,União das freguesias de Pinheiros e Vale de Figueira,3534,335659.0,211590.0,3302.0,1567,988,15
181921,Viseu,Tabuaço,União das freguesias de Távora e Pereiro,4218,335659.0,211590.0,3302.0,1870,1179,18
182004,Viseu,Tarouca,Mondim da Beira,1805,335659.0,211590.0,3302.0,800,504,8
182005,Viseu,Tarouca,Salzedas,1463,335659.0,211590.0,3302.0,649,409,6
182006,Viseu,Tarouca,São João de Tarouca,3037,335659.0,211590.0,3302.0,1346,849,13
182009,Viseu,Tarouca,Várzea da Serra,3238,335659.0,211590.0,3302.0,1435,905,14
182011,Viseu,Tarouca,União das freguesias de Gouviães e Ucanha,3497,335659.0,211590.0,3302.0,1550,977,15
182012,Viseu,Tarouca,União das freguesias de Granja Nova e Vila Chã da Beira,520,335659.0,211590.0,3302.0,231,145,2
182013,Viseu,Tarouca,União das freguesias de Tarouca e Dálvares,3187,335659.0,211590.0,3302.0,1413,891,14
182102,Viseu,Tondela,Campo de Besteiros,3030,335659.0,211590.0,3302.0,1343,847,13
182103,Viseu,Tondela,Canas de Santa Maria,504,335659.0,211590.0,3302.0,223,141,2
182105,Viseu,Tondela,Castelões,827,335659.0,211590.0,3302.0,367,231,4
182106,Viseu,Tondela,Dardavaz,4100,335659.0,211590.0,3302.0,1818,1146,18
182107,Viseu,Tondela,Ferreirós do Dão,1293,335659.0,211590.0,3302.0,573,361,6
182108,Viseu,Tondela,Guardão,2806,335659.0,211590.0,3302.0,1244,784,12
182109,Viseu,Tondela,Lajeosa do Dão,4244,335659.0,211590.0,3302.0,1881,1186,19
182110,Viseu,Tondela,Lobão da Beira,3964,335659.0,211590.0,3302.0,1757,1108,17
182111,Viseu,Tondela,Molelos,4425,335659.0,211590.0,3302.0,1962,1237,19
182116,Viseu,Tondela,Parada de Gonta,2348,335659.0,211590.0,3302.0,1041,656,10
182118,Viseu,Tondela,Santiago de Besteiros,3989,335659.0,211590.0,3302.0,1768,1115,17
182122,Viseu,Tondela,Tonda,1837,335659.0,211590.0,3302.0,814,513,8
182127,Viseu,Tondela,União das freguesias de Barreiro de Besteiros e Tourigo,3757,335659.0,211590.0,3302.0,1665,1050,16
182128,Viseu,Tondela,União das freguesias de Caparrosa e Silvares,4995,335659.0,211590.0,3302.0,2214,1396,22
182129,Viseu,Tondela,União das freguesias de Mouraz e Vila Nova da Rainha,778,335659.0,211590.0,3302.0,345,217,3
182130,Viseu,Tondela,União das freguesias de São João do Monte e Mosteirinho,1140,335659.0,211590.0,3302.0,505,319,5
182131,Viseu,Tondela,União das freguesias de São Miguel do Outeiro e Sabugosa,3470,335659.0,211590.0,3302.0,1538,970,15
182132,Viseu,Tondela,União das freguesias de Tondela e Nandufe,1392,335659.0,211590.0,3302.0,617,389,6
182133,Viseu,Tondela,União das freguesias de Vilar de Besteiros e Mosteiro de Fráguas,1852,335659.0,211590.0,3302.0,821,518,8
182203,Viseu,Vila Nova de Paiva,Pendilhe,4362,335659.0,211590.0,3302.0,1934,1219,19
182204,Viseu,Vila Nova de Paiva,Queiriga,3394,335659.0,211590.0,3302.0,1505,948,15
182205,Viseu,Vila Nova de Paiva,Touro,4167,335659.0,211590.0,3302.0,1847,1164,18
182206,Viseu,Vila Nova de Paiva,Vila Cova à Coelheira,3195,335659.0,211590.0,3302.0,1416,893,14
182208,Viseu,Vila Nova de Paiva,"União das freguesias de Vila Nova de Paiva, Alhais e Fráguas",1849,335659.0,211590.0,3302.0,820,517,8
182301,Viseu,Viseu,Abraveses,529,335659.0,211590.0,3302.0,235,148,2
182304,Viseu,Viseu,Bodiosa,4378,335659.0,211590.0,3302.0,1941,1223,19
182305,Viseu,Viseu,Calde,672,335659.0,211590.0,3302.0,298,188,3
182306,Viseu,Viseu,Campo,4484,335659.0,211590.0,3302.0,1988,1253,20
182307,Viseu,Viseu,Cavernães,820,335659.0,211590.0,3302.0,364,229,4
182310,Viseu,Viseu,Cota,4873,335659.0,211590.0,3302.0,2160,1362,21
182315,Viseu,Viseu,Fragosela,993,335659.0,211590.0,3302.0,440,277,4
182316,Viseu,Viseu,Lordosa,1987,335659.0,211590.0,3302.0,881,555,9
182317,Viseu,Viseu,Silgueiros,1104,335659.0,211590.0,3302.0,489,309,5
182318,Viseu,Viseu,Mundão,1563,335659.0,211590.0,3302.0,693,437,7
182319,Viseu,Viseu,Orgens,4171,335659.0,211590.0,3302.0,1849,1166,18
182320,Viseu,Viseu,Povolide,3018,335659.0,211590.0,3302.0,1338,843,13
182321,Viseu,Viseu,Ranhados,4799,335659.0,211590.0,3302.0,2127,1341,21
182322,Viseu,Viseu,Ribafeita,2723,335659.0,211590.0,3302.0,1207,761,12
182323,Viseu,Viseu,Rio de Loba,1489,335659.0,211590.0,3302.0,660,416,6
182325,Viseu,Viseu,Santos Evos,4348,335659.0,211590.0,3302.0,1927,1215,19
182327,Viseu,Viseu,São João de Lourosa,4705,335659.0,211590.0,3302.0,2086,1315,21
182329,Viseu,Viseu,São Pedro de France,3541,335659.0,211590.0,3302.0,1570,990,15
182335,Viseu,Viseu,União das freguesias de Barreiros e Cepões,3366,335659.0,211590.0,3302.0,1492,941,15
182336,Viseu,Viseu,"União das freguesias de Boa Aldeia, Farminhão e Torredeita",2748,335659.0,211590.0,3302.0,1218,768,12
182337,Viseu,Viseu,Coutos de Viseu,571,335659.0,211590.0,3302.0,253,160,2
182338,Viseu,Viseu,União das freguesias de Faíl e Vila Chã de Sá,3397,335659.0,211590.0,3302.0,1506,949,15
182339,Viseu,Viseu,Repeses e São Salvador,4213,335659.0,211590.0,3302.0,1868,1177,18
182340,Viseu,Viseu,São Cipriano e Vil de Souto,4168,335659.0,211590.0,3302.0,1848,1165,18
182341,Viseu,Viseu,Viseu,3309,335659.0,211590.0,3302.0,1467,925,14
182401,Viseu,Vouzela,Alcofra,2868,335659.0,211590.0,3302.0,1271,801,13
182403,Viseu,Vouzela,Campia,1925,335659.0,211590.0,3302.0,853,538,8
182407,Viseu,Vouzela,Fornelo do Monte,971,335659.0,211590.0,3302.0,430,271,4
182409,Viseu,Vouzela,Queirã,3595,335659.0,211590.0,3302.0,1594,1005,16
182410,Viseu,Vouzela,São Miguel do Mato,1313,335659.0,211590.0,3302.0,582,367,6
182411,Viseu,Vouzela,Ventosa,4089,335659.0,211590.0,3302.0,1813,1143,18
182413,Viseu,Vouzela,União das freguesias de Cambra e Carvalhal de Vermilhas,2049,335659.0,211590.0,3302.0,908,573,9
182414,Viseu,Vouzela,União das freguesias de Fataunços e Figueiredo das Donas,3199,335659.0,211590.0,3302.0,1418,894,14
182415,Viseu,Vouzela,União das freguesias de Vouzela e Paços de Vilharigues,1719,335659.0,211590.0,3302.0,762,480,7
310101,RA Madeira,Calheta,Arco da Calheta,3948,254502.0,149808.0,794.0,6864,4040,21
310102,RA Madeira,Calheta,Calheta,3605,254502.0,149808.0,794.0,6267,3689,20
310103,RA Madeira,Calheta,Estreito da Calheta,1614,254502.0,149808.0,794.0,2806,1652,9
310104,RA Madeira,Calheta,Fajã da Ovelha,3490,254502.0,149808.0,794.0,6068,3572,19
310105,RA Madeira,Calheta,Jardim do Mar,4106,254502.0,149808.0,794.0,7139,4202,22
310106,RA Madeira,Calheta,Paul do Mar,3502,254502.0,149808.0,794.0,6088,3584,19
310107,RA Madeira,Calheta,Ponta do Pargo,2000,254502.0,149808.0,794.0,3477,2047,11
310108,RA Madeira,Calheta,Prazeres,1662,254502.0,149808.0,794.0,2889,1701,9
310201,RA Madeira,Câmara de Lobos,Câmara de Lobos,1433,254502.0,149808.0,794.0,2491,1466,8
310202,RA Madeira,Câmara de Lobos,Curral das Freiras,2510,254502.0,149808.0,794.0,4364,2569,14
310203,RA Madeira,Câmara de Lobos,Estreito de Câmara de Lobos,1897,254502.0,149808.0,794.0,3298,1941,10
